experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
TestModel_native_178_rho;1.6619043514910752;0.011151965935217265;0.0;0.10805171665975832;0.10805171665975832;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;178;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_17_rho;1.6223449117994406;0.21562632751858282;37.04413396727674;0.14829649670305473;0.14829649670305473;1.7069426943213537;40.87552583174924;10.109142950193847;0.2744031955649659;0.2744031955649659;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;17;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_18_rho;1.624002628266278;0.2019069075201901;37.04823783432675;0.14348127419853357;0.14348127419853357;1.7064822615640804;40.87552583174924;10.109084403763982;0.2740601980192222;0.2740601980192222;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;18;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_19_rho;1.6220492374808604;0.19200637597701203;37.13015767127088;0.143051763092616;0.143051763092616;1.7078175716767088;40.87552583174924;10.108092191166914;0.2730889194850991;0.2730889194850991;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;19;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_1_rho;1.7024268958279714;40.89079133376809;8.956840601038959;0.26597292304581055;0.26597292304581055;1.6976732950804203;40.87552583174924;8.876744379535925;0.2655392374104028;0.2655392374104028;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;1;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_20_rho;1.6246354192426502;0.18247940522853226;37.12900176996664;0.14467491698725637;0.14467491698725637;1.7099415934798083;40.87552583174924;10.2514242582319;0.2740754824325896;0.2740754824325896;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;20;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_21_rho;1.6387152012882547;0.1727506014255356;49.068363697034485;0.1499651791492713;0.1499651791492713;1.7172960814546745;40.87552583174924;10.252953800509541;0.2777694929615599;0.2777694929615599;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;21;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_22_rho;1.6478433655144074;0.16134217419802482;49.1073921371641;0.1517459309264021;0.1517459309264021;1.7208469619128957;40.87552583174924;10.252999480402352;0.2794241776744733;0.2794241776744733;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;22;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_23_rho;1.6476349013912706;0.15408461347669697;49.10847812066616;0.13949454778888568;0.13949454778888568;1.7188119555095485;40.87552583174924;10.252902193618691;0.2794962143282173;0.2794962143282173;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;23;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_24_rho;1.64792291959037;0.15111751539161064;50.67033898145959;0.13638824938147878;0.13638824938147878;1.7184474190357086;40.87552583174924;10.263721799090156;0.2808413602462234;0.2808413602462234;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;24;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_25_rho;1.6500645114491015;0.1426723340067715;50.67006621921594;0.13626764102269587;0.13626764102269587;1.7218350963109905;40.87552583174924;10.263759665602551;0.2826198370399558;0.2826198370399558;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;25;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_26_rho;1.6497105369999474;0.13767533132846171;50.79201177358981;0.13728397041349383;0.13728397041349383;1.7203500623913766;40.87552583174924;8.723398938512949;0.2821729011831001;0.2821729011831001;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;26;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_27_rho;1.648864967641641;0.1327799995822947;74.05517908503845;0.13777469260083527;0.13777469260083527;1.7182943539899294;40.87552583174924;8.728619997695636;0.2834783951351291;0.2834783951351291;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;27;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_28_rho;1.6511005358917599;0.12582391645880098;74.89474970171818;0.1377182951983989;0.1377182951983989;1.7193214589224732;40.87552583174924;8.729255932026254;0.2812639198302806;0.2812639198302806;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;28;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_29_rho;1.6543586603600677;0.11857474666433365;94.78307041837567;0.13784472174586593;0.13784472174586593;1.7201201905550945;40.87552583174924;8.729226594104732;0.2813144566651277;0.2813144566651277;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;29;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_2_rho;1.8545656646119275;1.8899396185653818;47.29237148989695;0.16805477007687242;0.16805477007687242;1.6517695454512937;40.87552583174924;9.546138668371778;0.2856687575900406;0.2856687575900406;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;2;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_30_rho;1.663446383951177;0.11292471801038943;1229.2496694094084;0.138721166760543;0.138721166760543;1.7256302437767175;40.87552583174924;8.729300227497646;0.2822995883780505;0.2822995883780505;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;30;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_31_rho;1.6646406786327705;0.10976131117484561;1727.5714004673375;0.13865175292592863;0.13865175292592863;1.7261519776390302;40.87552583174924;8.729288668386788;0.28286050210943675;0.28286050210943675;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;31;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_32_rho;1.6629535817223637;0.10725286092011099;1727.5231265907946;0.13353043285825514;0.13353043285825514;1.7259675418340952;40.87552583174924;8.722560795897609;0.2806362717265147;0.2806362717265147;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;32;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_33_rho;1.6459951425838646;0.10494535774265078;12571.21870438873;0.13006465018538502;0.13006465018538502;1.7152610015533893;40.87552583174924;8.721079311300622;0.27495250760145;0.27495250760145;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;33;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_34_rho;1.6464130588743844;0.10281863769443272;12596.481714326927;0.12989043821448545;0.12989043821448545;1.7147802974750732;40.87552583174924;8.721184700726146;0.27346719233432104;0.27346719233432104;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;34;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_35_rho;1.6473340781796935;0.10035530157871854;12622.031669974665;0.12976398222148455;0.12976398222148455;1.7142461442250303;40.87552583174924;8.721166076779673;0.27295974331364986;0.27295974331364986;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;35;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_36_rho;1.6475928435015914;0.09790892611246732;12673.696825828169;0.1290834200437247;0.1290834200437247;1.714444926987759;40.87552583174924;8.720970378718933;0.27100162383792137;0.27100162383792137;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;36;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_37_rho;1.6502435131496362;0.09580311165851647;12673.673368800279;0.1294326381583212;0.1294326381583212;1.7146849044376222;40.87552583174924;8.72093596686753;0.2734399601843737;0.2734399601843737;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;37;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_38_rho;1.6544677541846073;0.09275018973522624;12725.861249952499;0.12951617537915908;0.12951617537915908;1.7137688330728507;40.87552583174924;8.72123777207239;0.27319399306820863;0.27319399306820863;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;38;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_39_rho;1.6553091342801431;0.09053230040447602;12759.898282036349;0.14237771892852347;0.14237771892852347;1.713979321082875;40.87552583174924;8.900611536186396;0.2726408502876777;0.2726408502876777;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;39;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_3_rho;1.8921693618276527;1.2597618155942165;45.219772178424876;0.16053324078842168;0.16053324078842168;1.6545226755766986;40.87552583174924;8.330379558007523;0.2809898652864302;0.2809898652864302;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;3;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_40_rho;1.6578656157125906;0.08757565176381253;12759.900143788524;0.14244126272252255;0.14244126272252255;1.7140465907908569;40.87552583174924;8.90058850531678;0.273353977514387;0.273353977514387;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;40;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_41_rho;1.659418625191414;0.08303000537480598;12786.687070642985;0.14214079283432773;0.14214079283432773;1.7167050513504347;40.87552583174924;8.89203973262069;0.27487864376089455;0.27487864376089455;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;41;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_42_rho;1.6536766801051819;0.07957178049069136;41102.80612208739;0.13440383264478672;0.13440383264478672;1.7108490383227433;40.87552583174924;8.892049582097318;0.27461109585991406;0.27461109585991406;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;42;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_43_rho;1.6568496348911659;0.07533976340692902;41189.20215375226;0.1344531124061065;0.1344531124061065;1.7107741458242838;40.87552583174924;8.89204989173762;0.2746488753654607;0.2746488753654607;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;43;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_44_rho;1.6349498976579195;0.07049343077641337;41204.212622043386;0.13347413505730643;0.13347413505730643;1.7025402498756317;40.87552583174924;8.892089685726013;0.2712861315491322;0.2712861315491322;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;44;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_45_rho;1.6346021294825288;0.0675710280278264;41204.11853959799;0.12717263481689253;0.12717263481689253;1.7022544290181723;40.87552583174924;8.891970105172977;0.2711838319596454;0.2711838319596454;0.013296514437634455;0.024052377074732283;0.024052377074732283;0.024052377074732283;0.011823893268728644;0.02143860903826161;0.02143860903826161;0.02143860903826161;bpic2019;cluster_size;45;native;TestModel;Vendor creates invoice;Record Invoice Receipt
