experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
AHOT_random_143_rho;23.856143876709698;354.0;-1.3219484982694367;0.7576222600896793;0.7576222600896793;23.754707393267044;171458.0;-0.12123896908007747;2.640175570357344;2.640175570357344;0.5019629850686741;0.10352872557596968;0.10352872557596968;0.10352872557596968;0.5064346251506859;0.1115777194517352;0.1115777194517352;0.1115777194517352;bpic2019;cluster_size;143;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_144_rho;23.99011916906036;354.0;-1.3481016979072074;0.7575163020597344;0.7575163020597344;23.75210485464397;171458.0;-0.12099329921563062;2.643981577915986;2.643981577915986;0.4994679395156674;0.0990376202974628;0.0990376202974628;0.0990376202974628;0.5065642379066864;0.11181102362204724;0.11181102362204724;0.11181102362204724;bpic2019;cluster_size;144;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_145_rho;23.966310670775886;354.0;-1.3434433605239833;0.7619067039875703;0.7619067039875703;23.741063013440083;171458.0;-0.11995129026667972;2.643207750518759;2.643207750518759;0.4982690215226642;0.0968795567220764;0.0968795567220764;0.0968795567220764;0.5072447048756882;0.11303587051618548;0.11303587051618548;0.11303587051618548;bpic2019;cluster_size;145;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_146_rho;23.81740055149349;354.0;-1.3144127492433595;0.7510651141678292;0.7510651141678292;23.723977748847336;171458.0;-0.1183399235826874;2.648898897582039;2.648898897582039;0.4990791012476664;0.09833770778652667;0.09833770778652667;0.09833770778652667;0.5045552401886809;0.10819480898221057;0.10819480898221057;0.10819480898221057;bpic2019;cluster_size;146;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_147_rho;23.866554250819092;354.0;-1.323975450054728;0.7528966617631084;0.7528966617631084;23.74968212751089;171458.0;-0.12076462707149772;2.639339845835435;2.639339845835435;0.4990791012476664;0.09833770778652667;0.09833770778652667;0.09833770778652667;0.5075687367656889;0.1136191309419656;0.1136191309419656;0.1136191309419656;bpic2019;cluster_size;147;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_148_rho;23.91482071558104;354.0;-1.3333847264356926;0.7583255096163752;0.7583255096163752;23.760579863155428;171458.0;-0.12179340705770135;2.6343293594490333;2.6343293594490333;0.5000187937286689;0.100029163021289;0.100029163021289;0.100029163021289;0.5038747732196792;0.10696996208807233;0.10696996208807233;0.10696996208807233;bpic2019;cluster_size;148;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_149_rho;23.869354363019728;353.0;-1.3182509806414502;0.7504785226314225;0.7504785226314225;23.731613445745197;171458.0;-0.11905992753712602;2.6422462121860746;2.6422462121860746;0.5017037595566733;0.10306211723534557;0.10306211723534557;0.10306211723534557;0.5043284178656804;0.10778652668416447;0.10778652668416447;0.10778652668416447;bpic2019;cluster_size;149;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_14_rho;12.602528090859073;1534.0;-0.8826219439387479;0.4934635876571809;0.4934635876571809;23.48729753155732;171458.0;-0.0961371871159904;2.635621767579373;2.635621767579373;0.5004724383746701;0.10084572761738116;0.10084572761738116;0.10084572761738116;0.5058189645596843;0.110469524642753;0.110469524642753;0.110469524642753;bpic2019;cluster_size;14;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_150_rho;23.88191008184188;353.0;-1.320690507284565;0.7572100411925515;0.7572100411925515;23.745055037876906;171458.0;-0.12032795821971808;2.6444266090478723;2.6444266090478723;0.498560650223665;0.09740449110527848;0.0974044911052785;0.0974044911052785;0.5058837709376846;0.11058617672790902;0.110586176727909;0.110586176727909;bpic2019;cluster_size;150;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_151_rho;24.007931270918352;353.0;-1.3452469853446316;0.7607710121005592;0.7607710121005592;23.76522131261097;171458.0;-0.12223171756845175;2.6338878592715096;2.6338878592715096;0.5010556957766716;0.10189559638378536;0.10189559638378536;0.10189559638378536;0.5088648643256924;0.11595217264508605;0.11595217264508605;0.11595217264508605;bpic2019;cluster_size;151;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_152_rho;23.862227837934736;353.0;-1.3168668956579714;0.7517522930605576;0.7517522930605576;23.735273353189047;171458.0;-0.11940511869623993;2.644090480440392;2.644090480440392;0.5002780192406696;0.1004957713619131;0.1004957713619131;0.1004957713619131;0.5090916866486931;0.1163604549431321;0.1163604549431321;0.1163604549431321;bpic2019;cluster_size;152;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_153_rho;24.030519841596465;353.0;-1.3496622511665608;0.7628794155350279;0.7628794155350279;23.762279142149385;171458.0;-0.1219538667895077;2.6358386502439117;2.6358386502439117;0.5003104224296697;0.1005540974044911;0.1005540974044911;0.1005540974044911;0.5077631558996896;0.11396908719743365;0.11396908719743365;0.11396908719743365;bpic2019;cluster_size;153;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_154_rho;23.874428774237103;353.0;-1.3192367642564458;0.7502726845979777;0.7502726845979777;23.743246580467325;171458.0;-0.12015731315362355;2.643442904556164;2.643442904556164;0.4994355363266674;0.0989792942548848;0.0989792942548848;0.0989792942548848;0.5054625294806834;0.10982793817439487;0.10982793817439487;0.10982793817439487;bpic2019;cluster_size;154;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_155_rho;24.061871914420262;353.0;-1.355797352544602;0.7647079534595596;0.7647079534595596;23.757168666471216;171458.0;-0.12147132878480105;2.6397326092292763;2.6397326092292763;0.4982690215226642;0.0968795567220764;0.0968795567220764;0.0968795567220764;0.5075687367656889;0.1136191309419656;0.1136191309419656;0.1136191309419656;bpic2019;cluster_size;155;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_156_rho;23.869352334135524;353.0;-1.3182505865409189;0.7494133873117799;0.7494133873117799;23.745051124898172;171458.0;-0.12032758897912445;2.6375548684229275;2.6375548684229275;0.4981070055776638;0.09658792650918636;0.09658792650918636;0.09658792650918636;0.5044580306216807;0.10801983085447654;0.10801983085447653;0.10801983085447653;bpic2019;cluster_size;156;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_157_rho;24.09958697787153;352.0;-1.3572755672738324;0.7654916749515543;0.7654916749515543;23.76488850467714;171458.0;-0.12220028634387915;2.636565320137099;2.636565320137099;0.5029674839276768;0.10533683289588802;0.105336832895888;0.105336832895888;0.5055921422366837;0.11006124234470692;0.1100612423447069;0.1100612423447069;bpic2019;cluster_size;157;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_158_rho;23.98954647516583;352.0;-1.335797723818199;0.759258890641626;0.759258890641626;23.744320545748764;171458.0;-0.12025865037113805;2.643445717387958;2.643445717387958;0.5011853085326721;0.1021289005540974;0.1021289005540974;0.1021289005540974;0.5042312082986802;0.10761154855643043;0.10761154855643043;0.10761154855643043;bpic2019;cluster_size;158;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_159_rho;23.860855115360287;352.0;-1.3108042782040448;0.7583406365000309;0.7583406365000309;23.723676072929177;171458.0;-0.1183114819712694;2.641278582436178;2.641278582436178;0.5011205021546719;0.1020122484689414;0.1020122484689414;0.1020122484689414;0.5054949326696835;0.10988626421697288;0.10988626421697288;0.10988626421697288;bpic2019;cluster_size;159;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_15_rho;13.115037867477401;1443.0;-0.9718991313553748;0.5233225100147809;0.5233225100147809;23.562089074606515;171458.0;-0.10312924914103848;2.6670035245536643;2.6670035245536643;0.4992411171926669;0.09862933799941677;0.09862933799941674;0.09862933799941674;0.5043608210546804;0.10784485272674248;0.10784485272674248;0.10784485272674248;bpic2019;cluster_size;15;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_160_rho;23.978988109792805;352.0;-1.3337420969123914;0.7582646168004241;0.7582646168004241;23.749771759535484;171458.0;-0.1207730866872212;2.6397205809003816;2.6397205809003816;0.4998567777836685;0.09973753280839896;0.09973753280839896;0.09973753280839896;0.5056245454256838;0.11011956838728493;0.11011956838728493;0.11011956838728493;bpic2019;cluster_size;160;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_161_rho;24.08827216438825;352.0;-1.3550625939077898;0.7662262169702744;0.7662262169702744;23.76793702782741;171458.0;-0.1224882130450895;2.6382484639467223;2.6382484639467223;0.5013473244776725;0.10242053076698747;0.10242053076698747;0.10242053076698747;0.5071150921196877;0.11280256634587345;0.11280256634587345;0.11280256634587345;bpic2019;cluster_size;161;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_162_rho;23.990588520392;352.0;-1.336000650516583;0.7621160657986472;0.7621160657986472;23.753980603620647;171458.0;-0.12117036016024453;2.638305096585916;2.638305096585916;0.49664886207266;0.09396325459317584;0.09396325459317584;0.09396325459317584;0.5075363335766889;0.11356080489938758;0.11356080489938758;0.11356080489938758;bpic2019;cluster_size;162;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_163_rho;23.910410866907853;351.0;-1.3138783038278694;0.7540910314055783;0.7540910314055783;23.73121672019031;171458.0;-0.11902251280669952;2.643886186389268;2.643886186389268;0.5004400351856699;0.10078740157480312;0.10078740157480316;0.10078740157480316;0.5063374155836857;0.11140274132400116;0.11140274132400116;0.11140274132400116;bpic2019;cluster_size;163;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_164_rho;23.917092445073482;351.0;-1.315171675069148;0.7564278405203009;0.7564278405203009;23.75536319144811;171458.0;-0.12130087820942426;2.640371439048048;2.640371439048048;0.4988522789246658;0.0979294254884806;0.0979294254884806;0.0979294254884806;0.5054949326696835;0.10988626421697288;0.10988626421697288;0.10988626421697288;bpic2019;cluster_size;164;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_165_rho;24.117228231956954;351.0;-1.3540800276081597;0.7656391256459361;0.7656391256459361;23.76109218591354;171458.0;-0.12184178352760865;2.6412202392606074;2.6412202392606074;0.4977505704986629;0.09594634004082823;0.09594634004082823;0.09594634004082823;0.5086056388136918;0.11548556430446195;0.11548556430446195;0.11548556430446195;bpic2019;cluster_size;165;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_166_rho;23.88002226489641;351.0;-1.3080004589006728;0.7540806979915288;0.7540806979915288;23.736316071301285;171458.0;-0.11950347438935327;2.642964274333286;2.642964274333286;0.5012825180996723;0.10230387868183144;0.10230387868183144;0.10230387868183144;0.5066614474736866;0.11198600174978128;0.11198600174978128;0.11198600174978128;bpic2019;cluster_size;166;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_167_rho;23.940405787501163;351.0;-1.319687332322118;0.7514074233680804;0.7514074233680804;23.735691347372835;171458.0;-0.11944454600276445;2.6451735744172242;2.6451735744172242;0.4997919714056683;0.09962088072324292;0.09962088072324292;0.09962088072324292;0.5042636114876802;0.10766987459900844;0.10766987459900844;0.10766987459900844;bpic2019;cluster_size;167;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_168_rho;24.067675548546454;351.0;-1.3444163015608075;0.7673413886352725;0.7673413886352725;23.763760363524035;171458.0;-0.12209374510967995;2.6351630115812807;2.6351630115812807;0.4989818916806662;0.09816272965879264;0.09816272965879264;0.09816272965879264;0.506791060229687;0.11221930592009333;0.11221930592009333;0.11221930592009333;bpic2019;cluster_size;168;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_169_rho;23.890666193702273;351.0;-1.3100583855794663;0.7581607507357905;0.7581607507357905;23.744638489897252;171458.0;-0.12028865182489112;2.6422948859413373;2.6422948859413373;0.4983986342786646;0.09711286089238844;0.09711286089238844;0.09711286089238844;0.5044580306216807;0.10801983085447654;0.10801983085447653;0.10801983085447653;bpic2019;cluster_size;169;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_16_rho;13.959931043001006;1366.0;-1.1629943808494816;0.5306338643484854;0.5306338643484854;23.621438440521985;171458.0;-0.10869348207730843;2.6622470573617165;2.6622470573617165;0.4998243745946684;0.09967920676582094;0.09967920676582094;0.09967920676582094;0.5040367891646796;0.10726159230096237;0.10726159230096237;0.10726159230096237;bpic2019;cluster_size;16;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_170_rho;23.962934127898308;351.0;-1.324055119107311;0.7585335155444006;0.7585335155444006;23.751396348164334;171458.0;-0.12092642352816285;2.639294108992111;2.639294108992111;0.5017685659346736;0.1031787693205016;0.1031787693205016;0.1031787693205016;0.5077307527106895;0.11391076115485566;0.11391076115485566;0.11391076115485566;bpic2019;cluster_size;170;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_171_rho;24.030589835398942;350.0;-1.3309180263666462;0.7597999619037775;0.7597999619037775;23.74202495786592;171458.0;-0.12004204885874525;2.641415585733164;2.641415585733164;0.5010880989656717;0.10195392242636338;0.10195392242636338;0.10195392242636338;0.5064022219616859;0.11151939340915716;0.1115193934091572;0.1115193934091572;bpic2019;cluster_size;171;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_172_rho;24.163623547150067;350.0;-1.3567974585672444;0.7666146246829505;0.7666146246829505;23.748911886857673;171458.0;-0.12069193182653447;2.641173490130021;2.641173490130021;0.4978153768766631;0.09606299212598424;0.09606299212598424;0.09606299212598424;0.5053653199136832;0.10965296004666084;0.10965296004666084;0.10965296004666084;bpic2019;cluster_size;172;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_173_rho;24.033649469355865;349.0;-1.3252269143098618;0.7580475514445654;0.7580475514445654;23.744639869083265;171458.0;-0.12028878196681593;2.6432236864948013;2.6432236864948013;0.5014445340446727;0.10259550889472148;0.1025955088947215;0.1025955088947215;0.504587643377681;0.10825313502478856;0.10825313502478856;0.10825313502478856;bpic2019;cluster_size;173;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_174_rho;24.007601354130426;349.0;-1.3201893975211352;0.7618801443731711;0.7618801443731711;23.732766431204013;171458.0;-0.11916866781896007;2.643591021861877;2.643591021861877;0.4985282470346649;0.0973461650627005;0.0973461650627005;0.0973461650627005;0.5083788164906912;0.11507728200641587;0.11507728200641587;0.11507728200641587;bpic2019;cluster_size;174;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_175_rho;24.054691505064536;349.0;-1.32930028039823;0.7628143255335109;0.7628143255335109;23.751435952430025;171458.0;-0.12093016170879478;2.63963493157848;2.63963493157848;0.5010232925876715;0.10183727034120736;0.10183727034120736;0.10183727034120736;0.506045786882685;0.11087780694079907;0.11087780694079907;0.11087780694079907;bpic2019;cluster_size;175;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_176_rho;23.86402708130148;349.0;-1.2925212092515013;0.7508124937074623;0.7508124937074623;23.70937641324528;171458.0;-0.1169637436139277;2.6508525708284725;2.6508525708284725;0.4991763108146666;0.09851268591426073;0.09851268591426073;0.09851268591426073;0.5069530761746874;0.11251093613298338;0.11251093613298338;0.11251093613298338;bpic2019;cluster_size;176;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_177_rho;24.054081336895408;349.0;-1.3291821124424;0.7606644490732583;0.7606644490732583;23.73956942143368;171458.0;-0.11981037849066367;2.6371926677665067;2.6371926677665067;0.4993707299486672;0.09886264216972876;0.0988626421697288;0.0988626421697288;0.5052033039686827;0.1093613298337708;0.10936132983377078;0.10936132983377078;bpic2019;cluster_size;177;random;AHOT;Vendor creates invoice;Record Invoice Receipt
AHOT_random_178_rho;24.073021450344893;349.0;-1.3328515389182418;0.7673218507090749;0.7673218507090749;23.757159658930235;171458.0;-0.12147047837226375;2.6398890935057344;2.6398890935057344;0.5020925978246744;0.10376202974628172;0.10376202974628172;0.10376202974628172;0.5056569486146839;0.11017789442986294;0.11017789442986294;0.11017789442986294;bpic2019;cluster_size;178;random;AHOT;Vendor creates invoice;Record Invoice Receipt
