experiment;cluster_rmse;cluster_count;cluster_r2;cluster_mape;cluster_mape0;case_rmse;case_count;case_r2;case_mape;case_mape0;case_top_decile_accuracy;case_top_decile_f1;case_top_decile_precision;case_top_decile_recall;case_bottom_decile_accuracy;case_bottom_decile_f1;case_bottom_decile_precision;case_bottom_decile_recall;dataset;clustering_parameter_type;clustering_parameter;clustering_method;model_type;prediction_activity;target_activity
TestModel_native_130_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;130;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_131_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;131;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_132_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;132;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_133_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;133;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_134_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;134;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_135_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;135;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_136_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;136;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_137_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;137;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_138_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;138;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_139_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;139;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_13_rho;15.22918463597231;4.641025641025641;-930.057183039079;1.1138939894222843;1.1138939894222843;23.702533887907364;488.4843304843305;-6.739213141566334;2.9871239689405336;2.9871239689405336;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;13;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_140_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;140;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_141_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;141;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_142_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;142;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_143_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;143;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_144_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;144;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_145_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;145;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_146_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;146;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_147_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;147;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_148_rho;12.28498804644896;1.0085470085470085;-34.55259113269699;0.7594039401454928;0.7594039401454928;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;148;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_149_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;149;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_14_rho;15.039091453665643;4.37037037037037;-757.3389022298195;1.0843131945548834;1.0843131945548834;23.617334068780377;488.4843304843305;-6.457554830139156;2.951915916428837;2.951915916428837;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;14;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_150_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;150;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_151_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;151;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_152_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;152;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_153_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;153;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_154_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;154;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_155_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;155;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_156_rho;12.281182464606905;1.0056980056980056;-37.092740740380506;0.7593377089900634;0.7593377089900634;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;156;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_157_rho;12.26086239246797;1.002849002849003;-46.23989910863264;0.7558530195647934;0.7558530195647934;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;157;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_158_rho;12.26086239246797;1.002849002849003;-46.23989910863264;0.7558530195647934;0.7558530195647934;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;158;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_159_rho;12.26086239246797;1.002849002849003;-46.23989910863264;0.7558530195647934;0.7558530195647934;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;159;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_15_rho;14.86561338695122;4.111111111111111;-23.20377244162436;1.039813243699146;1.039813243699146;23.58779490242837;488.4843304843305;-6.44032488623225;2.943266214358278;2.943266214358278;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;15;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_160_rho;12.26086239246797;1.002849002849003;-46.23989910863264;0.7558530195647934;0.7558530195647934;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;160;native;TestModel;Vendor creates invoice;Record Invoice Receipt
TestModel_native_161_rho;12.26086239246797;1.002849002849003;-46.23989910863264;0.7558530195647934;0.7558530195647934;23.78249867828885;488.4843304843305;-7.140821992274067;2.963426466731235;2.963426466731235;0.5352539496048441;0.16071272811045567;0.16071272811045567;0.16071272811045567;0.5326333788009006;0.1556547393219447;0.1556547393219447;0.1556547393219447;bpic2019;cluster_size;161;native;TestModel;Vendor creates invoice;Record Invoice Receipt
